userId,movieId,tag,timestamp
3953,253,Antonio Banderas,1251325759
3953,253,Kirsten Dunst,1251325752
3953,296,Black comedy,1245036485
3953,296,dark comedy,1245036477
3953,296,multiple storylines,1245036489
3953,296,Samuel L. Jackson,1245036481
3953,318,Morgan Freeman,1251325978
3953,318,reflective,1251325986
3953,318,thought-provoking,1251325990
3953,318,twist ending,1251325991
3953,778,black comedy,1245036451
3953,778,dark comedy,1245036450
3953,778,drugs,1245036451
3953,2231,Edward Norton,1245037056
3953,2542,black comedy,1245037500
3953,2542,dark comedy,1245037486
3953,3275,dark humor,1251325789
3953,3275,Mission From God,1251325773
3953,3275,Ron Jeremy,1251325796
3953,3275,Sean Patrick Flanery,1251325798
3953,3275,stylized,1251325783
3994,903,Alfred Hitchcock,1502287172
3994,903,Atmospheric,1502287174
3994,903,classic,1502287180
3994,903,James Stewart,1502287178
3994,903,suspense,1502287190
3994,903,twist ending,1502287176
3994,910,cross dressing,1502286836
3994,910,Marilyn Monroe,1502286832
3994,910,men in drag,1502286838
3994,1230,Woody Allen,1502286976
3994,1278,black and white,1502284386
3994,1278,Gene Wilder,1502284373
3994,1278,Mel Brooks,1502284379
3994,1278,monster,1502284389
3994,1732,black comedy,1502286877
3994,1732,classic,1502286906
3994,1732,coen brothers,1502286874
3994,1732,Cult classic,1502286893
3994,1732,cult film,1502286876
3994,1732,dark comedy,1502286872
3994,1732,great dialogue,1502286880
3994,1732,great soundtrack,1502286896
3994,1732,Jeff Bridges,1502286883
3994,1732,off-beat comedy,1502286888
3994,1732,quirky,1502286881
3994,1732,Steve Buscemi,1502286891
3994,2288,aliens,1502284539
3994,2288,all male,1502284591
3994,2288,disturbing,1502284546
3994,2288,great special effects,1502284594
3994,2288,horror,1502284541
3994,2288,John Carpenter,1502284549
3994,2288,Kurt Russell,1502284544
3994,2288,lovecraftian,1502284550
3994,2288,paranoia,1502284537
3994,2288,sci-fi,1502284559
3994,2288,Special Effects,1502284562
3994,2395,affectionate,1502284248
3994,2395,Bill Murray,1502284227
3994,2395,bittersweet,1502284233
3994,2395,clever,1502284244
3994,2395,coming of age,1502284225
3994,2395,deadpan,1502284204
3994,2395,high school,1502284229
3994,2395,Jason Schwartzman,1502284211
3994,2395,off-beat comedy,1502284235
3994,2395,Quirky,1502284197
3994,2395,school drama,1502284251
3994,2395,stylized,1502284258
3994,2395,Wes Anderson,1502284192
3994,2395,witty,1502284246
3994,3033,breaking the fourth wall,1502284319
3994,3033,comedy,1502284338
3994,3033,hilarious,1502284341
3994,3033,Mel Brooks,1502284313
3994,3033,parody,1502284311
3994,3033,sci-fi,1502284322
3994,3033,space,1502284324
3994,3033,spoof,1502284315
3994,3033,star wars,1502284326
3994,3535,comical violence,1502284970
3994,3535,dark comedy,1502284961
3994,3578,Joaquin Phoenix,1502286682
3994,3751,claymation,1502285691
3994,3751,stop motion,1502285688
3994,4022,love story,1502286217
3994,4022,Robert Zemeckis,1502286211
3994,4022,SURVIVAL,1502286205
3994,4022,Tom Hanks,1502286201
3994,4022,unique,1502286222
3994,4226,cult film,1502286716
3994,4226,dreamlike,1502286712
3994,4226,great ending,1502286719
3994,4226,plot twist,1502286722
3994,4226,revenge,1502286734
3994,4226,stylized,1502286710
3994,4226,tense,1502286714
3994,4226,twist ending,1502286704
3994,4306,witty,1502286604
3994,4308,colourful,1502285080
3994,4308,stylized,1502285057
3994,4308,visually stunning,1502285077
3994,4370,Bittersweet,1502285015
3994,4370,ending kinda ruined it,1502285020
3994,4370,robots,1502285012
3994,4370,sci-fi,1502285008
3994,4370,Steven Spielberg,1502285010
3994,4370,too long,1502285026
3994,4447,feminism,1502285304
3994,4447,feminist,1502285309
3994,4447,Gay stereotypes,1502285300
3994,4878,atmospheric,1502287125
3994,4878,cult classic,1502287146
3994,4878,cult film,1502287124
3994,4878,dreamlike,1502287113
3994,4878,jake gyllenhaal,1502287136
3994,4878,original,1502287114
3994,4878,quirky,1502287131
3994,4878,sci-fi,1502287120
3994,4878,surreal,1502287110
3994,4878,twist ending,1502287117
3994,4878,weird,1502287129
3994,4886,monsters,1502286573
3994,4886,Pixar,1502286553
3994,4886,Steve Buscemi,1502286568
3994,4993,Adventure,1502286158
3994,4993,beautifully filmed,1502286160
3994,4993,fantasy,1502286156
3994,4993,great soundtrack,1502286165
4021,3477,Cult classic,1176969782
4066,110,classic,1487342812
4066,110,epic,1487342816
4066,110,freedom,1518365528
4066,110,historical,1487342805
4066,110,inspirational,1487342808
4066,110,Scotland,1487342810
4066,110,sword fight,1518363863
4066,110,war,1518363869
4066,260,adventure,1487341557
4066,260,classic,1487341542
4066,260,EPIC,1487341594
4066,260,epic adventure,1487341589
4066,260,fantasy,1487341555
4066,260,futuristic,1494680259
4066,260,good vs evil,1494680293
4066,260,great soundtrack,1487341601
4066,260,sci-fi,1487341537
4066,260,space,1487341544
4066,260,space adventure,1487341546
4066,260,space opera,1487341552
4066,296,classic,1531160099
4066,296,crime,1531160100
4066,296,cult film,1531160094
4066,296,dark comedy,1531160440
4066,296,storytelling,1531160447
4066,314,great soundtrack,1494681921
4066,314,great storytelling,1518366588
4066,314,Irish,1487342423
4066,314,mythology,1487342425
4066,314,nature,1494681848
4066,318,atmospheric,1487702675
4066,318,classic,1487702668
4066,318,friendship,1487702699
4066,318,great soundtrack,1487702782
4066,318,heartwarming,1487702696
4066,318,inspirational,1487702689
4066,318,thought-provoking,1487702670
4066,364,africa,1518366496
4066,364,animals,1493667675
4066,364,animation,1518366493
4066,364,classic,1493667686
4066,364,coming of age,1494679588
4066,364,Disney,1494679580
4066,364,Hans Zimmer,1494679600
4066,364,inspirational,1493667666
4066,364,soundtrack,1493667680
4066,364,talking animals,1494679625
4066,541,artificial intelligence,1530973966
4066,541,atmospheric,1530973874
4066,541,cult film,1530973881
4066,541,dark,1530973895
4066,541,dystopia,1530973872
4066,541,future,1530973954
4066,541,futuristic,1530973912
4066,541,neo-noir,1530973888
4066,541,sci-fi,1530973868
4066,1136,Monty Python,1530381820
4066,1136,satire,1530381827
4066,1196,adventure,1487342627
4066,1196,classic,1487342625
4066,1196,EPIC,1487342670
4066,1196,epic adventure,1494680200
4066,1196,fantasy,1487342624
4066,1196,futuristic,1494680268
4066,1196,good vs evil,1494680300
4066,1196,great soundtrack,1487342630
4066,1196,sci-fi,1487342616
4066,1196,space,1487342618
4066,1196,space adventure,1494680198
4066,1196,space opera,1487342636
4066,1206,atmospheric,1518366252
4066,1206,based on a book,1518366261
4066,1206,classic,1518366277
4066,1206,cult film,1518366241
4066,1206,dark,1518366332
4066,1206,disturbing,1518366239
4066,1206,dystopia,1518366236
4066,1206,psychology,1518366238
4066,1206,surreal,1518366300
4066,1210,adventure,1494680136
4066,1210,classic,1494680158
4066,1210,EPIC,1494680179
4066,1210,epic adventure,1494680222
4066,1210,fantasy,1494680139
4066,1210,futuristic,1494680275
4066,1210,good vs evil,1494680304
4066,1210,great soundtrack,1494680141
4066,1210,sci-fi,1494680124
4066,1210,space,1494680127
4066,1210,space adventure,1494680213
4066,1210,space opera,1494680143
4066,1248,atmospheric,1540305469
4066,1248,crime,1540305548
4066,1248,film noir,1540305463
4066,1704,inspirational,1487791780
4066,1704,intelligent,1518365380
4066,1704,psychology,1518365373
4066,1721,atmospheric,1487344045
4066,1721,historical,1487344037
4066,1721,love,1518367273
4066,1721,seafaring,1518367281
4066,1968,80s,1542490659
4066,1968,coming of age,1542490638
4066,1968,high school,1542490641
4066,2028,disturbing,1518367391
4066,2028,historical,1487342747
4066,2028,war,1518367389
4066,2028,World War II,1487342759
4066,2918,80s,1540737674
4066,2918,coming of age,1540737662
4066,4878,alternate timeline,1487342256
4066,4878,atmospheric,1487342238
4066,4878,cult classic,1518361889
4066,4878,cult film,1518361891
4066,4878,dark,1518366192
4066,4878,intelligent,1518366942
4066,4878,mystery,1487342227
4066,4878,psychology,1518366947
4066,4878,science fiction,1518366202
4066,4878,surreal,1518361896
4066,4878,thought-provoking,1487342230
4066,4963,crime,1541196473
4066,4963,heist,1541196468
4066,4963,plot twist,1541196509
4066,4993,Adventure,1487341308
4066,4993,atmospheric,1494680635
4066,4993,based on a book,1487341497
4066,4993,epic,1487341332
4066,4993,epic adventure,1487341340
4066,4993,fantasy,1487341316
4066,4993,good vs evil,1518366378
4066,4993,great soundtrack,1487341323
4066,4993,high fantasy,1494680632
4066,4993,Magic,1487341319
4066,4993,mythology,1487341326
4066,4993,nature,1494680853
4066,4993,New Zealand,1494680744
4066,4993,scenic,1487341492
4066,4993,swords,1494680823
4066,4993,wizards,1494680665
4070,110,adult,1150319355
4070,110,Sad part quite shocking,1150319283
4070,318,profound,1148591734
4070,318,seen more than once,1148591734
4070,527,anti-semitism,1148589376
4070,1645,blaspheme,1148589436
4070,1777,funny,1148591754
4070,1805,'sexy',1148590663
4070,2700,distasteful,1148591474
4070,2700,mature,1148591474
4070,3785,Comedy,1179907098
4070,3785,fake horror,1179907083
4070,4973,sweet,1148591813
4077,2529,original,1457370039
4077,2529,science fiction,1457370035
4077,2529,social commentary,1457370032
4077,2529,twist ending,1457370022
4106,260,classic,1435342505
4106,260,EPIC,1435342514
4106,260,great story,1435342536
4106,260,original plot,1435342521
4106,260,sci-fi,1435342540
4106,260,underdog story,1435342550
4112,741,cyberpunk,1669693085
4112,1590,Fan service,1682297722
4112,1590,sexual abuse,1682297776
4112,1590,titillation,1682297734
4112,2075,Nazi Germany,1694626765
4203,2959,greatest movie of all time,1183813428
4206,260,c3po,1439797419
4206,260,George Lucas,1439797428
4206,260,luke skywalker,1439797413
4206,260,scifi,1439797397
4206,260,Star Wars,1439797407
4277,318,atmospheric,1426710250
4277,318,crime,1426710263
4277,318,drama,1426710222
4277,318,great acting,1426710257
4277,318,hope,1426710269
4277,318,justice,1426710321
4277,318,Morgan Freeman,1426710186
4277,318,narrated,1426710236
4277,318,oscar (best picture),1426710275
4277,318,prison,1426710212
4277,318,psychology,1426710261
4277,318,sentimental,1426710291
4277,318,Stephen King,1426710315
4277,318,thought-provoking,1426710311
4277,318,violence,1426710243
4277,2706,comedy,1426710055
4277,2706,high school,1426710088
4277,2706,sexuality,1426710051
4277,2706,stereotypes,1426710168
4283,1846,must see!,1231004631
4283,3726,Shock value,1231003428
4331,1036,must see,1425992059
4331,1198,classic,1425992035
4340,501,loneliness,1654587872
4340,501,nihilism,1654587855
4340,501,rape,1654587859
4340,541,existentialism,1654576177
4340,589,man versus machine,1665295094
4340,904,voyeurism,1659916442
4340,905,road movie,1651219814
4340,912,corruption,1653802349
4340,912,love triangle,1653802345
4340,919,based on a book,1663175855
4340,919,musical,1663175821
4340,926,actress,1667359324
4340,926,black and white,1667359358
4340,926,envy,1667359314
4340,926,jealousy,1667359305
4340,926,manipulation,1667359307
4340,926,obsession,1667359310
4340,926,theater,1667359322
4340,965,black and white,1666404876
4340,965,wrongly accused,1666404870
4340,1190,drug abuse,1667921015
4340,1190,kidnapping,1667921026
4340,1190,stockholm syndrome,1667921011
4340,1193,mental illness,1651364837
4340,1201,treasure hunt,1651364763
4340,1204,desert,1669087314
4340,1217,father-son relationship,1669271208
4340,1217,greed,1669271062
4340,1217,heir,1669271214
4340,1217,samurai,1669271232
4340,1217,Shakespeare,1669271236
4340,1217,tragedy,1669271225
4340,1217,war,1669271223
4340,1225,historical,1651364020
4340,1225,obsession,1651364025
4340,1225,rivalry,1651364001
4340,1230,funny,1651362513
4340,1245,betrayal,1650007115
4340,1245,mafia,1650007109
4340,1252,film noir,1646102450
4340,1252,incest,1646102438
4340,1343,lawyer,1660033086
4340,1343,remake,1660033075
4340,1343,Revenge ,1660033078
4340,1387,beach,1656990803
4340,1387,man vs. nature,1656990798
4340,1387,tense,1656990824
4340,1611,homosexuality,1655186425
4340,1611,narcolepsy,1655186427
4340,1611,prostitution,1655186412
4340,1927,anti-war,1667842122
4340,1927,war,1667842128
4340,1927,World War I,1667842120
4340,1950,false accusation,1649791682
4340,1950,racism,1649791683
4340,1965,punk,1656128768
4340,2010,art deco,1662191427
4340,2010,dystopia,1662191018
4340,2010,german expressionism,1662191015
4340,2010,silent film,1662191577
4340,2204,falsely accused,1671084824
4340,2204,sabotage,1671084831
4340,2313,disability,1659774367
4340,2579,neo-noir,1668144456
4340,2579,not linear,1668144448
4340,2648,based on a book,1669787485
4340,2648,gothic,1669787474
4340,2648,mad scientist,1669787462
4340,2726,heist,1660894647
4340,2927,adultery,1665372787
4340,2927,infidelity,1665372792
4340,2932,voice over narration,1652855436
4340,3000,surreal,1656052659
4340,3036,cavemen,1668388440
4340,3036,no dialogue,1668388434
4340,3036,prehistoric,1668388436
4340,3036,stone age,1668388461
4340,3037,genocide,1669959942
4340,3095,based on a book,1661499732
4340,3095,capitalism,1661499728
4340,3095,great depression,1661499723
4340,3095,poverty,1661499754
4340,3365,prejudice,1663485560
4340,3365,racism,1663484401
4340,3365,racist,1663485558
4340,3499,claustrophobic,1653791524
4340,3578,slavery,1654331479
4340,3681,bank heist,1664864246
4340,3736,ambition,1649665636
4340,3736,cynical,1649665571
4340,3736,ethics,1649665901
4340,3736,media manipulation,1649665616
4340,3925,bet,1668322656
4340,3925,boredom,1668322651
4340,3967,ballet,1665783313
4340,3967,homophobia,1665783278
4340,3967,self discovery,1665783273
4340,3967,working class,1665783281
4340,4410,haunted by the past,1654146921
4340,4410,road movie,1654146925
4340,4754,island,1661234578
4340,4754,isolated community,1661234301
4340,4754,paganism,1661234577
4340,4932,hitchcockian,1657091885
4340,4932,multiple personality,1657091865
4340,4932,prostitute,1657091868
4340,4932,serial killer,1657092021
4340,4932,sexuality,1657091878
4341,260,action,1437862265
4341,260,sci-fi,1437862249
4351,32,thriller,1180639053
4360,260,famous,1439733679
4360,260,Popular,1439733696
4384,1257,goofy,1365357144
4384,1257,John Cusack,1365357160
4384,1257,quirky,1365357148
4384,3481,Jack Black,1365357293
4384,3481,John Cusack,1365357288
4384,3481,music,1365357302
4384,3481,Nick Hornby,1365357306
4406,344,comedy,1309494094
4406,346,Beatles,1309565374
4406,408,Luke Perry,1309493396
4406,1127,sci-fi,1309494038
4406,1214,Horror,1309493003
4406,1214,Ridley Scott,1309492954
4406,1251,Federico Fellini,1309493259
4406,2071,based on a book,1309492842
4406,2730,Stanley Kubrick,1309566125
4406,3710,Carl Weathers,1309494203
4406,3970,Lucio Fulci,1309567390
4406,3986,Arnold Schwarzenegger,1309493188
4406,4370,Steven Spielberg,1309493605
4409,260,classic,1433501305
4409,260,sci-fi,1433501264
4409,356,life lesson,1434721622
4409,356,multiple storylines,1434721622
4409,356,story telling,1434721622
4409,2762,mindfuck,1433501999
4409,2762,twist ending,1433501993
4409,2762,watch again,1433502006
4409,2959,mindfuck,1433501609
4409,2959,twist ending,1433501551
4409,2959,violence,1433501603
4409,2959,watch again,1433501711
4431,861,court,1286108546
4431,861,deceipt,1286108484
4431,861,drug trade,1286108546
4431,861,explosions,1286108545
4431,861,fighting,1286108546
4431,861,funny,1286108484
4431,861,martial arts,1286108546
4431,861,military,1286108546
4431,861,prison break,1286108546
4431,861,shooting,1286108546
4431,861,special effects,1286108546
4431,861,well done,1286108484
4431,924,slow,1311028063
4431,2515,bad ending,1281973355
4431,2515,bad music,1281973356
4431,2515,bad special effects,1281973356
4431,2515,boring ending,1281973358
4431,2515,close escape,1281973357
4431,2515,cult,1281973100
4431,2515,disappointing,1281973356
4431,2515,ethnicity,1281973103
4431,2515,failed genre,1281973358
4431,2515,fake,1281973358
4431,2515,father-son relationship,1281973102
4431,2515,fire,1281973101
4431,2515,funny,1281972788
4431,2515,gore,1281972788
4431,2515,happy ending,1281973101
4431,2515,hollywood escape,1281973358
4431,2515,illogical,1281973359
4431,2515,interesting,1281972788
4431,2515,investigation,1281973102
4431,2515,journalism,1281973100
4431,2515,lame,1281973356
4431,2515,paranormal,1281973104
4431,2515,preaching,1281973359
4431,2515,predictable,1281973356
4431,2515,racism,1281973103
4431,2515,relationships,1281973103
4431,2515,religion,1281973101
4431,2515,ritual killing,1281973101
4431,2515,sarcasm,1281972787
4431,2515,silly,1281973357
4431,2515,slang,1281972788
4431,2515,stupid,1281973356
4431,2515,voodoo,1281973102
4431,2515,weird,1281973359
4431,2959,action packed,1281438709
4431,2959,blood,1281438856
4431,2959,crime,1281438706
4431,2959,dark humor,1281438709
4431,2959,fast paced,1281438778
4431,2959,funny,1281438778
4431,2959,intelligent,1281438778
4431,2959,mental illness,1281438709
4431,2959,narrated,1281438706
4431,2959,nihilism,1281438778
4431,2959,philosophy,1281438709
4431,2959,protest,1281438856
4431,2959,psychology,1281438708
4431,2959,revolution,1281438856
4431,2959,social commentary,1281438708
4431,2959,terrorism,1281438706
4431,2959,twist,1281438789
4431,2959,violence,1281438856
